ACCOUNT_ID	TRANSACTION_ID	AMOUNT	AMOUNT_NORMALIZED	CURRENCY	TRANSACTION_DATE	CATEGORY_CODE	BOOKING_TEXT	COUNTERPARTY	CITY	COUNTRY	ZIP	GEO_LATITUDE	GEO_LONGITUDE	STREET	TRANSACTION_TYPE
1001	53378033846444	-4.90	-4.90	CHF	30.11.2014	cv_books		Press & Books	Zürich	CH	8048	47.391555	8.488513	Altstetterplatz 11	CARDPAYMENT
1002	KOBD875971789	-7.10	-7.10	CHF	04.03.2016	cv_books		Press & Books	Zürich	CH	8048	47.391555	8.488513	Altstetterplatz 11	CARDPAYMENT
1001	57439408263376	-11.50	-11.50	CHF	15.03.2016	cv_groceries		Bäckerei HAPPY AG	Zürich	CH	8004	47.378540	8.526912	Dienerstrasse	CARDPAYMENT
1001	54043278889729	-8.40	-8.40	CHF	15.02.2015	cv_groceries		Bäckerei HAPPY AG	Zürich	CH	8004	47.378540	8.526912	Dienerstrasse	CARDPAYMENT
1002	KOBD879799821	-11.40	-11.40	CHF	19.03.2016	cv_groceries		Bäckerei HAPPY AG	Zürich	CH	8004	47.378540	8.526912	Dienerstrasse	CARDPAYMENT
1001	55590434834057	-11.00	-11.00	CHF	13.08.2015	cv_bars		BAR CORAZON	Zürich	CH	8001	47.373467	8.544906	Zähringerpl. 11	CARDPAYMENT
1001	55590434833959	-11.00	-11.00	CHF	13.08.2015	cv_bars		BAR CORAZON	Zürich	CH	8001	47.373467	8.544906	Zähringerpl. 11	CARDPAYMENT
1001	55590434833936	-12.70	-12.70	CHF	13.08.2015	cv_bars		BAR CORAZON	Zürich	CH	8001	47.373467	8.544906	Zähringerpl. 11	CARDPAYMENT
1001	57569366883554	-350.00	-350.00	CHF	29.03.2016	cv_sport		Bikram Yoga	Zürich	CH	8004	47.373395	8.524662	Grüngasse 21	CARDPAYMENT
1001	57387571281994	-6.00	-6.00	CHF	09.03.2016	cv_sport		Bikram Yoga	Zürich	CH	8004	47.373395	8.524662	Grüngasse 21	CARDPAYMENT
1001	57378943427116	-54.00	-54.00	CHF	08.03.2016	cv_sport		Bikram Yoga	Zürich	CH	8004	47.373395	8.524662	Grüngasse 21	CARDPAYMENT
1003	KOBD948310820	-50.00	-50.00	CHF	10.07.2016	cv_beauty		Body Lounge	Zürich	CH	8500	47.554454	8.895135	Zürcherstrasse 139	CARDPAYMENT
1003	KOBD927656783	-50.00	-50.00	CHF	13.06.2016	cv_beauty		Body Lounge	Zürich	CH	8500	47.554454	8.895135	Zürcherstrasse 139	CARDPAYMENT
1003	KOBD897513419	-50.00	-50.00	CHF	09.05.2016	cv_beauty		Body Lounge	Zürich	CH	8500	47.554454	8.895135	Zürcherstrasse 139	CARDPAYMENT
1001	58579357072590	-11.05	-11.05	CHF	24.07.2016	cv_restaurants		CONFISEUR BACHMANN	Zug	CH	6300	47.173248	8.517016	Baarerstrasse 22	CARDPAYMENT
1001	57793122122285	-4.30	-4.30	CHF	24.04.2016	cv_restaurants		CONFISEUR BACHMANN	Zug	CH	6300	47.173248	8.517016	Baarerstrasse 22	CARDPAYMENT
1001	57793122021481	-10.50	-10.50	CHF	24.04.2016	cv_restaurants		CONFISEUR BACHMANN	Zug	CH	6300	47.173248	8.517016	Baarerstrasse 22	CARDPAYMENT
1001	58579357072574	-69.80	-69.80	CHF	24.07.2016	cv_clothes		H & M	Zürich	CH	8001	47.375833	8.539535	Bahnhofstrasse 92	CARDPAYMENT
1001	55192561871943	-94.60	-94.60	CHF	28.06.2015	cv_clothes		H & M	Zürich	CH	8001	47.375833	8.539535	Bahnhofstrasse 92	CARDPAYMENT
1001	54959847700772	-57.80	-57.80	CHF	01.06.2015	cv_clothes		H & M	Zürich	CH	8001	47.375833	8.539535	Bahnhofstrasse 92	CARDPAYMENT
1001	58881759691442	-31.30	-31.30	CHF	28.08.2016	cv_furniture		IKEA	Spreitenbach	CH	8957	47.420309	8.379206	Mueslistrasse	CARDPAYMENT
1003	KOBD867818617	-171.20	-171.20	CHF	09.02.2016	cv_furniture		IKEA	Spreitenbach	CH	8957	47.420309	8.379206	Mueslistrasse	CARDPAYMENT
1003	KOBD867818616	-0.75	-0.75	CHF	09.02.2016	cv_furniture		IKEA	Spreitenbach	CH	8957	47.420309	8.379206	Mueslistrasse	CARDPAYMENT
1001	56583629234407	-49.00	-49.00	CHF	07.12.2015	cv_bars		KANONENGASSE	Zürich	CH	8004	47.377302	8.529103	Kanonengasse 9	CARDPAYMENT
1001	56583629234390	-28.00	-28.00	CHF	07.12.2015	cv_bars		KANONENGASSE	Zürich	CH	8004	47.377302	8.529103	Kanonengasse 9	CARDPAYMENT
1001	56583629234385	-30.00	-30.00	CHF	07.12.2015	cv_bars		KANONENGASSE	Zürich	CH	8004	47.377302	8.529103	Kanonengasse 9	CARDPAYMENT
1002	KOBD877953944	10.00	10.00	CHF	14.03.2016	cv_income	Gutschrift: Hans Mueller								PAYMENT
1002	KRTD3154850	-4.05	-4.05	CHF	03.04.2016	cv_public_transport		RATP							CARDPAYMENT
1002	KRTD3154844	-4.05	-4.05	CHF	03.04.2016	cv_public_transport		RATP							CARDPAYMENT
1002	KRTD3154843	-4.05	-4.05	CHF	03.04.2016	cv_public_transport		RATP							CARDPAYMENT
1001	57913992526294	-120.00	-120.00	CHF	08.05.2016	cv_restaurants		Ristorante la Baracc	Zürich	CH	8004	47.376535	8.521595	Kanzleistrasse	CARDPAYMENT
1001	55253047478551	-130.00	-130.00	CHF	05.07.2015	cv_restaurants		Ristorante la Baracc	Zürich	CH	8004	47.376535	8.521595	Kanzleistrasse	CARDPAYMENT
1001	55192460390833	-165.00	-165.00	CHF	28.06.2015	cv_restaurants		Ristorante la Baracc	Zürich	CH	8004	47.376535	8.521595	Kanzleistrasse	CARDPAYMENT
1001	58769346137770	-27.30	-27.30	CHF	15.08.2016	cv_pharmacy		swidro Drogerie Rietpark	Cham	CH	6330	47.186981	8.479118	Hinterbergstrasse 26	CARDPAYMENT
1001	57569366782800	-14.70	-14.70	CHF	29.03.2016	cv_pharmacy		swidro Drogerie Rietpark	Cham	CH	6330	47.186981	8.479118	Hinterbergstrasse 26	CARDPAYMENT
1002	KOBD877826470	-6.70	-6.70	CHF	12.03.2016	cv_pharmacy		swidro Drogerie Rietpark	Cham	CH	6330	47.186981	8.479118	Hinterbergstrasse 26	CARDPAYMENT
1001	56955629784738	-5.40	-5.40	CHF	19.01.2016	cv_leisure_shopping		TCHIBO	Zürich	CH	8001	47.375050	8.536393	Löwenstrasse	CARDPAYMENT
1001	54475883728031	-9.30	-9.30	CHF	06.04.2015	cv_leisure_shopping		TCHIBO	Zürich	CH	8001	47.375050	8.536393	Löwenstrasse	CARDPAYMENT
1001	53680459097563	-11.70	-11.70	CHF	04.01.2015	cv_leisure_shopping		TCHIBO	Zürich	CH	8001	47.375050	8.536393	Löwenstrasse	CARDPAYMENT
1001	56488997310825	-26.30	-26.30	CHF	25.11.2015	cv_restaurants		Vapiano	Zürich	CH	8001	47.367759	8.546158	Rämistrasse 8	CARDPAYMENT
1002	KOBD876104119	299.00	299.00	CHF	07.03.2016	cv_income	Gutschrift: Swiss Finance Startups								PAYMENT
1002	KOBD874221156	-188.55	-188.55	CHF	01.03.2016	cv_insurance	"Lastschrift: OEKK-Versicherungen AG

LSV-BELASTUNGS-NR.: 160226 106102 /
.                   774     / OKG1W
BEI WIDERSPRUCH: TEL. 0844 844 804.
DIE WIDERSPRUCHSFRIST ENDET 30
TAGE NACH DER NAECHSTEN ERSTELLUNG
DES KONTOAUSZUGES."								DIRECTDEBIT
1002	KOBU779741803	-8.00	-8.00	CHF	29.02.2016	cv_bankfees	ZKB inklusiv								BANKBOOKING
1002	KOBD873946908	5000.00	5000.00	CHF	29.02.2016	cv_wage	Gutschrift: Hans Mueller								PAYMENT
1002	KOBD873663651	-1160.00	-1160.00	CHF	29.02.2016	cv_rent	KRTD4345342								PAYMENT
1002	KOBD873045700	-604.35	-604.35	CHF	29.02.2016	cv_creditcard_payment	"Lastschrift: VISECA CARD SERVICES SA

LSV-BELASTUNGS-NR.: 160226  59703 /
.                   700     / EKB01
BEI WIDERSPRUCH: TEL. 0844 844 804.
DIE WIDERSPRUCHSFRIST ENDET 30
TAGE NACH DER NAECHSTEN ERSTELLUNG
DES KONTOAUSZUGES."								DIRECTDEBIT
1002	KOBD873242639	-150.00	-150.00	CHF	28.02.2016	cv_cash	ZKB ZH Neue Hard								CASHWITHDRAWAL
1002	KRTD2754743	604.35	604.35	CHF	24.02.2016	cv_income	Zahlung								PAYMENT
1002	KOBD867738612	-59.00	-59.00	CHF	10.02.2016	cv_phone_internet	"Migros TA ZH Hauptbahnho
KARTEN-NR. 8559996
CHF         3.60"								PAYMENT
1002	KOBD866734450	-200.00	-200.00	CHF	06.02.2016	cv_cash	ZKB ZH Aussersihl								CASHWITHDRAWAL
1002	KOBD864175468	-188.55	-188.55	CHF	01.02.2016	cv_insurance	"Lastschrift: OEKK-Versicherungen AG

LSV-BELASTUNGS-NR.: 160128  17420 /
.                   774     / OKG1W
BEI WIDERSPRUCH: TEL. 0844 844 804.
DIE WIDERSPRUCHSFRIST ENDET 30
TAGE NACH DER NAECHSTEN ERSTELLUNG
DES KONTOAUSZUGES."								DIRECTDEBIT
1002	KOBU772236266	-8.00	-8.00	CHF	31.01.2016	cv_bankfees	ZKB inklusiv								BANKBOOKING
1002	KOBD863903029	5000.00	5000.00	CHF	29.01.2016	cv_wage	Gutschrift: Hans Mueller								PAYMENT
1002	KOBD863559844	-1160.00	-1160.00	CHF	29.01.2016	cv_rent	KRTD4345342								PAYMENT
1002	KOBD862743810	-618.15	-618.15	CHF	28.01.2016	cv_creditcard_payment	"Lastschrift: VISECA CARD SERVICES SA

LSV-BELASTUNGS-NR.: 160127  51218 /
.                   700     / EKB01
BEI WIDERSPRUCH: TEL. 0844 844 804.
DIE WIDERSPRUCHSFRIST ENDET 30
TAGE NACH DER NAECHSTEN ERSTELLUNG
DES KONTOAUSZUGES."								DIRECTDEBIT
1002	KRTD2393802	618.15	618.15	CHF	23.01.2016	cv_income	Zahlung								PAYMENT
1002	KOBD859936725	-393.75	-393.75	CHF	21.01.2016	cv_payments	"eBanking: Dr. Dentistus

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1002	KOBD859875878	-10.00	-10.00	CHF	20.01.2016	cv_payments	Vergütung								PAYMENT
1002	KOBD857651623	-102.00	-102.00	CHF	09.01.2016	cv_cash	CS EUROPAALLEE								CASHWITHDRAWAL
1002	KOBD855773014	-93.00	-93.00	CHF	05.01.2016	cv_utilities	Pavillon of Reflections								PAYMENT
1002	KOBD854820607	-188.55	-188.55	CHF	04.01.2016	cv_insurance	"Lastschrift: OEKK-Versicherungen AG

LSV-BELASTUNGS-NR.: 151230  17230 /
.                   774     / OKG1W
BEI WIDERSPRUCH: TEL. 0844 844 804.
DIE WIDERSPRUCHSFRIST ENDET 30
TAGE NACH DER NAECHSTEN ERSTELLUNG
DES KONTOAUSZUGES."								DIRECTDEBIT
1003	KOBD984953592	-102.00	-102.00	CHF	30.08.2016	cv_cash	CS ZH TOWER 2								CASHWITHDRAWAL
1003	KOBD979799946	-102.00	-102.00	CHF	24.08.2016	cv_cash	PF Poststelle Industrie								CASHWITHDRAWAL
1003	KOBD979101748	-2300.00	-2300.00	CHF	24.08.2016	cv_payments	"eBanking: Max Meier

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD978804503	2406.05	2406.05	CHF	24.08.2016	cv_income	Salär								PAYMENT
1003	KOBD974009068	-102.00	-102.00	CHF	16.08.2016	cv_cash	RB SCHLIEREN								CASHWITHDRAWAL
1003	KOBD971303713	-102.00	-102.00	CHF	11.08.2016	cv_cash	UBS ZUERICH AIRPORT 042								CASHWITHDRAWAL
1003	KOBD963858306	-84.95	-84.95	CHF	30.07.2016	cv_cash	"ATM4397 OS SARANDE 2    1000 SARAND

ABGERECHNET IN CHF"								CASHWITHDRAWAL
1003	KOBD962589913	-85.40	-85.40	CHF	27.07.2016	cv_cash	"EXC00101

ABGERECHNET IN CHF"								CASHWITHDRAWAL
1003	KOBD960635653	800.00	800.00	CHF	27.07.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD952617323	-102.00	-102.00	CHF	17.07.2016	cv_cash	CS BUELACH 1								CASHWITHDRAWAL
1003	KOBD952622700	-225.65	-225.65	CHF	15.07.2016	cv_cash	BANCO POPULAR								CASHWITHDRAWAL
1003	KOBD951430047	-226.35	-226.35	CHF	13.07.2016	cv_cash	CAJA DE AH.Y PENS13792  17450 HOSTA								CASHWITHDRAWAL
1003	KOBD948147522	-302.00	-302.00	CHF	10.07.2016	cv_cash	CS BUELACH 1								CASHWITHDRAWAL
1003	KOBD949000230	-102.00	-102.00	CHF	05.07.2016	cv_payments	Storno 06.07.2016								REVERSAL
1003	KOBD944154679	-102.00	-102.00	CHF	04.07.2016	cv_cash	RB WINTERTHUR BP RIEDB.								CASHWITHDRAWAL
1003	KOBD943792381	1000.00	1000.00	CHF	04.07.2016	cv_income	Gutschrift: Frau Gertrud Becker								PAYMENT
1003	KOBD943792369	-1000.00	-1000.00	CHF	04.07.2016	cv_vacations	"Belastung: Frau Gertrud Becker

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD943173088	139.00	139.00	CHF	04.07.2016	cv_income	RUECKERSTATTUNG								PAYMENT
1003	KOBD941732041	-200.00	-200.00	CHF	01.07.2016	cv_cash	ZKB W'thur Grüze								CASHWITHDRAWAL
1003	KOBD940676557	263.70	263.70	CHF	30.06.2016	cv_income	Salär								PAYMENT
1003	KOBD938010043	-156.10	-156.10	CHF	28.06.2016	cv_insurance	"eBanking (2)

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD938010042	-23.35	-23.35	CHF	28.06.2016	cv_mobility	"eBanking (2)

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD937393519	1500.00	1500.00	CHF	27.06.2016	cv_income	Gutschrift: Frau Gertrud Becker								PAYMENT
1003	KOBD937392648	-1500.00	-1500.00	CHF	27.06.2016	cv_payments	Vergütung								PAYMENT
1003	KOBD937246475	800.00	800.00	CHF	27.06.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD933283041	1406.60	1406.60	CHF	23.06.2016	cv_income	Salär								PAYMENT
1003	KOBD918687170	-15.00	-15.00	CHF	01.06.2016	cv_fees_tax_charges	"eBanking (5)

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD918687169	-163.80	-163.80	CHF	01.06.2016	cv_fees_tax_charges	"eBanking (5)

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD918687168	-40.00	-40.00	CHF	01.06.2016	cv_office	"eBanking (5)

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD918687167	-40.00	-40.00	CHF	01.06.2016	cv_office	"eBanking (5)

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD918687166	-40.00	-40.00	CHF	01.06.2016	cv_office	"eBanking (5)

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBU803481522	-100.00	-100.00	CHF	30.05.2016	cv_cash	Auszahlung								CASHWITHDRAWAL
1003	KOBD911162404	800.00	800.00	CHF	26.05.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD905587879	-102.00	-102.00	CHF	21.05.2016	cv_cash	RB WINTERTHUR BP RIEDB.								CASHWITHDRAWAL
1003	KOBD900194936	-1500.00	-1500.00	CHF	17.05.2016	cv_payments	"eBanking: Julia Meister

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD899312154	180.00	180.00	CHF	16.05.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD899205416	-2002.00	-2002.00	CHF	14.05.2016	cv_cash	ACR WIESENDANGEN								CASHWITHDRAWAL
1003	KOBD898464506	-2000.00	-2000.00	CHF	13.05.2016	cv_cash	ZKB W'thur Marktg								CASHWITHDRAWAL
1003	KOBD898316134	5500.00	5500.00	CHF	13.05.2016	cv_income	Gutschrift: Frau Gertrud Becker								PAYMENT
1003	KOBD898316133	-5500.00	-5500.00	CHF	13.05.2016	cv_payments	Belastung: Frau Gertrud Becker								PAYMENT
1003	KOBD896437263	-100.00	-100.00	CHF	06.05.2016	cv_cash	ZKB W'thur 1 Unte								CASHWITHDRAWAL
1003	KOBD895089686	-102.00	-102.00	CHF	29.04.2016	cv_cash	RB ZH LIMMATQUAI 2								CASHWITHDRAWAL
1003	KOBD892984811	800.00	800.00	CHF	27.04.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD890128776	6000.00	6000.00	CHF	21.04.2016	cv_income	Gutschrift: Frau Gertrud Becker								PAYMENT
1003	KOBD890127412	-6000.00	-6000.00	CHF	21.04.2016	cv_payments	"eBanking: Frau Gertrud Becker

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD889958318	100.00	100.00	CHF	20.04.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD889957386	6000.00	6000.00	CHF	20.04.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD887004322	-202.00	-202.00	CHF	08.04.2016	cv_cash	MB SCHLIEREN-ZENTRUM EKZ								CASHWITHDRAWAL
1003	KOBD886779768	4000.00	4000.00	CHF	07.04.2016	cv_income	Gutschrift: Frau Gertrud Becker								PAYMENT
1003	KOBD886779767	-4000.00	-4000.00	CHF	07.04.2016	cv_payments	Vergütung								PAYMENT
1003	KOBD886779745	-2000.00	-2000.00	CHF	07.04.2016	cv_payments	Belastung: Frau Gertrud Becker								PAYMENT
1003	KOBD886778681	2000.00	2000.00	CHF	07.04.2016	cv_income	Gutschrift: Frau Gertrud Becker								PAYMENT
1003	KOBD886411266	7.00	7.00	CHF	06.04.2016	cv_income	Gutschrift: PETER MUELLER								PAYMENT
1003	KOBD886404863	13.00	13.00	CHF	06.04.2016	cv_income	Gutschrift: FAMILIE MUSTER								PAYMENT
1003	KOBD886183181	-102.00	-102.00	CHF	05.04.2016	cv_cash	UBS ZH FERNSEHEN SRF								CASHWITHDRAWAL
1003	KOBD884972318	1950.00	1950.00	CHF	02.04.2016	cv_income	ZKB ZH Altstetten								PAYMENT
1003	KOBD885517153	-60.40	-60.40	CHF	01.04.2016	cv_cash	Erste Bank								CASHWITHDRAWAL
1003	KOBD884672667	-132.00	-132.00	CHF	31.03.2016	cv_payments	"eBanking: Beat Meister

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD883122580	309.00	309.00	CHF	29.03.2016	cv_income	Gutschrift: 1001las Untermueller								PAYMENT
1003	KOBD882823636	2000.00	2000.00	CHF	28.03.2016	cv_income	Gutschrift: Frau Gertrud Becker								PAYMENT
1003	KOBD882823635	-2000.00	-2000.00	CHF	28.03.2016	cv_payments	Vergütung								PAYMENT
1003	KOBD882738157	2000.00	2000.00	CHF	28.03.2016	cv_income	Gutschrift: BERTSCHI RACHEL								PAYMENT
1003	KOBD882404113	-349.40	-349.40	CHF	28.03.2016	cv_electronics	"eBanking: SuperTech

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD882367483	-102.00	-102.00	CHF	27.03.2016	cv_cash	CS W'THUR MIGROL								CASHWITHDRAWAL
1003	KOBD881027847	800.00	800.00	CHF	24.03.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD879430897	-25.00	-25.00	CHF	21.03.2016	cv_education	"eBanking: Rechnungswesen der Firma

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD875969707	-100.00	-100.00	CHF	05.03.2016	cv_cash	BCGE --PALEXPO								CASHWITHDRAWAL
1003	KOBD874458346	-22.00	-22.00	CHF	29.02.2016	cv_cash	PF La Poste Charmilles								CASHWITHDRAWAL
1003	KOBD872761879	800.00	800.00	CHF	26.02.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD872378051	-102.00	-102.00	CHF	25.02.2016	cv_cash	UBS ZH FERNSEHEN SRF								CASHWITHDRAWAL
1003	KOBD870289817	264.00	264.00	CHF	19.02.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD869252746	-102.00	-102.00	CHF	15.02.2016	cv_cash	BC ZUERICH OERLIKON 1								CASHWITHDRAWAL
1003	KOBD868249472	-170.00	-170.00	CHF	11.02.2016	cv_payments	"eBanking: Peter Becker

GEMAESS IHREM EBANKING-AUFTRAG"								PAYMENT
1003	KOBD865976988	-102.00	-102.00	CHF	03.02.2016	cv_cash	CC WINT. WERK II								CASHWITHDRAWAL
1003	KOBD865631502	-102.00	-102.00	CHF	02.02.2016	cv_cash	CS W'THUR MIGROL								CASHWITHDRAWAL
1003	KOBD863057374	800.00	800.00	CHF	28.01.2016	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1003	KOBD859023433	-102.00	-102.00	CHF	16.01.2016	cv_cash	NAB SPREITENBACH 3								CASHWITHDRAWAL
1003	KOBD853183087	-225.15	-225.15	CHF	28.12.2015	cv_cash	UBS ZUERICH AIRPORT 040								CASHWITHDRAWAL
1003	KOBD852848039	800.00	800.00	CHF	28.12.2015	cv_income	Gutschrift: 1/Gertrud Becker								PAYMENT
1001	56341677857914	-32.90	-32.90	CHF	08.11.2015	cv_restaurants		Vapiano	Zürich	CH	8001	47.367759	8.546158	Rämistrasse 8	CARDPAYMENT
1003	KOBD948231710	-91.00	-91.00	CHF	09.07.2016	cv_restaurants		Vapiano	Zürich	CH	8001	47.367759	8.546158	Rämistrasse 8	CARDPAYMENT
1002	KOBD855851761	-179.00	-179.00	CHF	03.01.2016	cv_shoes		Navyboot	Zürich	CH	8001	47.371850	8.542946	Limmatquai 62	CARDPAYMENT
1001	58372696492704	-120.60	-120.60	CHF	30.06.2016	cv_groceries		Aligro	Zürich	CH	8952	47.399455	8.466822	Bernerstrasse 335	CARDPAYMENT
1001	57931871383306	-88.25	-88.25	CHF	10.05.2016	cv_groceries		Aligro	Zürich	CH	8952	47.399455	8.466822	Bernerstrasse 335	CARDPAYMENT
1001	54769161879708	-9.00	-9.00	CHF	10.05.2015	cv_bars		Almodo Bar	Zürich	CH	8002	47.366944	8.533297	Bleicherweg 68	CARDPAYMENT
1001	54769161879683	-9.00	-9.00	CHF	10.05.2015	cv_bars		Almodo Bar	Zürich	CH	8002	47.366944	8.533297	Bleicherweg 68	CARDPAYMENT
1001	55797357844078	-31.00	-31.00	CHF	06.09.2015	cv_restaurants		Anabel Restaurant	Zürich	CH	8001	47.372015	8.534904	Talacker 41	CARDPAYMENT
1001	54743742603643	-26.50	-26.50	CHF	07.05.2015	cv_restaurants		Anabel Restaurant	Zürich	CH	8001	47.372015	8.534904	Talacker 41	CARDPAYMENT
1001	55857673576660	-20.90	-20.90	CHF	13.09.2015	cv_pharmacy		Apotheke Parkside	Schlieren	CH	8952	47.398292	8.447435	Ringstrasse 3	CARDPAYMENT
1003	KOBD868712672	-30.00	-30.00	CHF	12.02.2016	cv_pharmacy		Apotheke Parkside	Schlieren	CH	8952	47.398292	8.447435	Ringstrasse 3	CARDPAYMENT
1002	KOBD932442667	-87.00	-87.00	CHF	20.06.2016	cv_household		Duty Free	Kloten	CH	8302	47.452651	8.578576		CARDPAYMENT
1002	KOBD886829376	-75.00	-75.00	CHF	06.04.2016	cv_household		Duty Free	Kloten	CH	8302	47.452651	8.578576		CARDPAYMENT
1001	56522989050643	-17.00	-17.00	CHF	29.11.2015	cv_restaurants		AYA Bar Restaurant	Zürich	CH	8005	47.388412	8.520775	Hardstrasse 260	CARDPAYMENT
1001	56039361921408	-24.00	-24.00	CHF	04.10.2015	cv_restaurants		AYA Bar Restaurant	Zürich	CH	8005	47.388412	8.520775	Hardstrasse 260	CARDPAYMENT
1003	KOBD873100744	-38.00	-38.00	CHF	26.02.2016	cv_restaurants		Ayverdis	Zürich	CH	8046	47.411439	8.525383	Wehntalerstrasse 289	CARDPAYMENT
1003	KOBD868983639	-38.00	-38.00	CHF	13.02.2016	cv_restaurants		Ayverdis	Zürich	CH	8046	47.411439	8.525383	Wehntalerstrasse 289	CARDPAYMENT
1002	KRTD3154847	-22.55	-22.55	CHF	03.04.2016	cv_office		Badaboum							CARDPAYMENT
1002	KRTD3154846	-33.80	-33.80	CHF	03.04.2016	cv_office		Badaboum							CARDPAYMENT
1001	54856037458976	-30.00	-30.00	CHF	20.05.2015	cv_sport		BASEFIT	Zürich	CH	8004	47.375514	8.519427	Pflanzschulstrasse 7-9	CARDPAYMENT
1002	KOBD885901558	-525.00	-525.00	CHF	03.04.2016	cv_sport		BASEFIT	Zürich	CH	8004	47.375514	8.519427	Pflanzschulstrasse 7-9	CARDPAYMENT
1002	KOBD882463089	-18.50	-18.50	CHF	27.03.2016	cv_restaurants		Bistro Pub Aladin	Zürich	CH	8004	47.378322	8.526840	Langstrasse 97	CARDPAYMENT
1002	KOBD855886588	-10.00	-10.00	CHF	03.01.2016	cv_restaurants		Bistro Pub Aladin	Zürich	CH	8004	47.378322	8.526840	Langstrasse 97	CARDPAYMENT
1002	KOBD982966543	-12.80	-12.80	CHF	25.08.2016	cv_fastfood		Burgermeister	Zürich	CH	8005	47.383939	8.531106	Langstrasse 238	CARDPAYMENT
1002	KOBD980977696	-21.50	-21.50	CHF	24.08.2016	cv_fastfood		Burgermeister	Zürich	CH	8005	47.383939	8.531106	Langstrasse 238	CARDPAYMENT
1001	57257969154940	-7.60	-7.60	CHF	23.02.2016	cv_bars		Caffe Spettac	Zürich	CH	8002	47.367928	8.536119	Bleicherweg 17	CARDPAYMENT
1001	54406299453718	-9.60	-9.60	CHF	29.03.2015	cv_bars		Caffe Spettac	Zürich	CH	8002	47.367928	8.536119	Bleicherweg 17	CARDPAYMENT
1001	57378948072464	-39.00	-39.00	CHF	08.03.2016	cv_household		DANIEL H. FINE FOOD							CARDPAYMENT
1001	57378943427135	-16.00	-16.00	CHF	08.03.2016	cv_household		DANIEL H. FINE FOOD							CARDPAYMENT
1003	KOBD888801860	-69.90	-69.90	CHF	14.04.2016	cv_shoes		Dosenbach	Zürich	CH	8001	47.376456	8.539835	Bahnhofstrasse 104	CARDPAYMENT
1002	KOBD890865615	-9.90	-9.90	CHF	22.04.2016	cv_shoes		Dosenbach	Zürich	CH	8001	47.376456	8.539835	Bahnhofstrasse 104	CARDPAYMENT
1001	54182313765605	-42.00	-42.00	CHF	03.03.2015	cv_restaurants		HITZBERGER HAUPTBAHNHOF	Zürich	CH	8834	47.173823	8.716453	Höhenweg 17	CARDPAYMENT
1001	53836705164719	-19.80	-19.80	CHF	22.01.2015	cv_restaurants		HITZBERGER HAUPTBAHNHOF	Zürich	CH	8834	47.173823	8.716453	Höhenweg 17	CARDPAYMENT
1003	KOBD953393686	-8.00	-8.00	CHF	17.07.2016	cv_car_service		HUTTER AUTO RIEDBACH							CARDPAYMENT
1003	KOBD944977704	-20.00	-20.00	CHF	04.07.2016	cv_car_service		HUTTER AUTO RIEDBACH							CARDPAYMENT
1001	56117487631457	-72.00	-72.00	CHF	13.10.2015	cv_movies		KINO ABATON	Zürich	CH	8005	47.389240	8.521583	Heinrichstrasse 269	CARDPAYMENT
1001	55866921766004	-34.00	-34.00	CHF	14.09.2015	cv_movies		KINO ABATON	Zürich	CH	8005	47.389240	8.521583	Heinrichstrasse 269	CARDPAYMENT
